resolver,outcome,domain,cache_state,query_time_ns,response_rcode,ad_flag,timestamp,error
bind,valid-rsa,test.test-valid-rsa.example,cold,21070900,0,True,1788702122.4067426,
bind,valid-rsa,test.test-valid-rsa.example,cold,3326300,0,True,1788702122.4098923,
bind,valid-rsa,test.test-valid-rsa.example,cold,4357100,0,True,1788702122.4146369,
bind,valid-rsa,test.test-valid-rsa.example,cold,3064100,0,True,1788702122.4179146,
bind,valid-rsa,test.test-valid-rsa.example,cold,7437800,0,True,1788702122.425517,
bind,valid-rsa,test.test-valid-rsa.example,cold,4811200,0,True,1788702122.4305513,
bind,valid-rsa,test.test-valid-rsa.example,cold,3595100,0,True,1788702122.4336796,
bind,valid-rsa,test.test-valid-rsa.example,cold,3545900,0,True,1788702122.4375157,
bind,valid-rsa,test.test-valid-rsa.example,cold,3727300,0,True,1788702122.441396,
bind,valid-rsa,test.test-valid-rsa.example,cold,3362800,0,True,1788702122.444914,
bind,valid-rsa,test.test-valid-rsa.example,cold,2863700,0,True,1788702122.4480672,
bind,valid-rsa,test.test-valid-rsa.example,cold,2927800,0,True,1788702122.4509864,
bind,valid-rsa,test.test-valid-rsa.example,cold,3029300,0,True,1788702122.4541879,
bind,valid-rsa,test.test-valid-rsa.example,cold,3123800,0,True,1788702122.4575074,
bind,valid-rsa,test.test-valid-rsa.example,cold,2631700,0,True,1788702122.460176,
bind,valid-rsa,test.test-valid-rsa.example,cold,2340200,0,True,1788702122.462425,
bind,valid-rsa,test.test-valid-rsa.example,cold,2529800,0,True,1788702122.4653587,
bind,valid-rsa,test.test-valid-rsa.example,cold,2768400,0,True,1788702122.4682312,
bind,valid-rsa,test.test-valid-rsa.example,cold,2620900,0,True,1788702122.4709167,
bind,valid-rsa,test.test-valid-rsa.example,cold,2440900,0,True,1788702122.473072,
bind,valid-rsa,test.test-valid-rsa.example,cold,2480700,0,True,1788702122.475753,
bind,valid-rsa,test.test-valid-rsa.example,cold,2507900,0,True,1788702122.4783735,
bind,valid-rsa,test.test-valid-rsa.example,cold,2717400,0,True,1788702122.4811292,
bind,valid-rsa,test.test-valid-rsa.example,cold,3131900,0,True,1788702122.4842608,
bind,valid-rsa,test.test-valid-rsa.example,cold,2740900,0,True,1788702122.4874287,
bind,valid-rsa,test.test-valid-rsa.example,cold,2471100,0,True,1788702122.4900553,
