resolver,outcome,domain,cache_state,query_time_ns,response_rcode,ad_flag,timestamp,error
bind,nsec3,nonexistent.test-nsec3.example,cold,1530900,3,True,1788708309.3612921,
bind,nsec3,nonexistent.test-nsec3.example,cold,1543800,3,True,1788708309.3628652,
bind,nsec3,nonexistent.test-nsec3.example,cold,1563100,3,True,1788708309.3645017,
bind,nsec3,nonexistent.test-nsec3.example,cold,2090000,3,True,1788708309.3667,
bind,nsec3,nonexistent.test-nsec3.example,cold,1974000,3,True,1788708309.3689475,
bind,nsec3,nonexistent.test-nsec3.example,cold,1894000,3,True,1788708309.3710968,
bind,nsec3,nonexistent.test-nsec3.example,cold,1873400,3,True,1788708309.372701,
bind,nsec3,nonexistent.test-nsec3.example,cold,2060000,3,True,1788708309.3749342,
bind,nsec3,nonexistent.test-nsec3.example,cold,1827400,3,True,1788708309.3770397,
bind,nsec3,nonexistent.test-nsec3.example,cold,1474400,3,True,1788708309.378621,
bind,nsec3,nonexistent.test-nsec3.example,cold,1534100,3,True,1788708309.3801897,
bind,nsec3,nonexistent.test-nsec3.example,cold,1677000,3,True,1788708309.381821,
bind,nsec3,nonexistent.test-nsec3.example,cold,1647600,3,True,1788708309.38349,
bind,nsec3,nonexistent.test-nsec3.example,cold,1505100,3,True,1788708309.3850749,
bind,nsec3,nonexistent.test-nsec3.example,cold,1512900,3,True,1788708309.3866396,
bind,nsec3,nonexistent.test-nsec3.example,cold,1496600,3,True,1788708309.3882458,
bind,nsec3,nonexistent.test-nsec3.example,cold,1420700,3,True,1788708309.3898196,
bind,nsec3,nonexistent.test-nsec3.example,cold,1568400,3,True,1788708309.3914306,
bind,nsec3,nonexistent.test-nsec3.example,cold,1377200,3,True,1788708309.3929958,
bind,nsec3,nonexistent.test-nsec3.example,cold,1493100,3,True,1788708309.3945615,
bind,nsec3,nonexistent.test-nsec3.example,cold,1435300,3,True,1788708309.3956225,
bind,nsec3,nonexistent.test-nsec3.example,cold,1561200,3,True,1788708309.397245,
bind,nsec3,nonexistent.test-nsec3.example,cold,1500500,3,True,1788708309.398805,
bind,nsec3,nonexistent.test-nsec3.example,cold,1775200,3,True,1788708309.4009347,
bind,nsec3,nonexistent.test-nsec3.example,cold,1544800,3,True,1788708309.402542,
bind,nsec3,nonexistent.test-nsec3.example,cold,1653900,3,True,1788708309.4041197,
bind,nsec3,nonexistent.test-nsec3.example,cold,1487500,3,True,1788708309.4056818,
bind,nsec3,nonexistent.test-nsec3.example,cold,1452200,3,True,1788708309.407227,
bind,nsec3,nonexistent.test-nsec3.example,cold,1392100,3,True,1788708309.408566,
bind,nsec3,nonexistent.test-nsec3.example,cold,1529700,3,True,1788708309.408566,
bind,nsec3,nonexistent.test-nsec3.example,cold,1876000,3,True,1788708309.4124172,
bind,nsec3,nonexistent.test-nsec3.example,cold,18927300,3,True,1788708309.4314575,
bind,nsec3,nonexistent.test-nsec3.example,cold,2901300,3,True,1788708309.4341447,
bind,nsec3,nonexistent.test-nsec3.example,cold,1648800,3,True,1788708309.4362376,
bind,nsec3,nonexistent.test-nsec3.example,cold,5250600,3,True,1788708309.4414332,
bind,nsec3,nonexistent.test-nsec3.example,cold,6521000,3,True,1788708309.4479556,
bind,nsec3,nonexistent.test-nsec3.example,cold,2179000,3,True,1788708309.4500375,
bind,nsec3,nonexistent.test-nsec3.example,cold,1865900,3,True,1788708309.4522672,
bind,nsec3,nonexistent.test-nsec3.example,cold,1550600,3,True,1788708309.4538596,
bind,nsec3,nonexistent.test-nsec3.example,cold,1593900,3,True,1788708309.4554343,
bind,nsec3,nonexistent.test-nsec3.example,cold,1527400,3,True,1788708309.4570107,
bind,nsec3,nonexistent.test-nsec3.example,cold,2021300,3,True,1788708309.459354,
bind,nsec3,nonexistent.test-nsec3.example,cold,2040900,3,True,1788708309.461493,
bind,nsec3,nonexistent.test-nsec3.example,cold,1956500,3,True,1788708309.4631534,
bind,nsec3,nonexistent.test-nsec3.example,cold,1577500,3,True,1788708309.4648356,
bind,nsec3,nonexistent.test-nsec3.example,cold,1894000,3,True,1788708309.467,
bind,nsec3,nonexistent.test-nsec3.example,cold,2021200,3,True,1788708309.469141,
bind,nsec3,nonexistent.test-nsec3.example,cold,1738200,3,True,1788708309.4707031,
bind,nsec3,nonexistent.test-nsec3.example,cold,1495300,3,True,1788708309.4723418,
bind,nsec3,nonexistent.test-nsec3.example,cold,1614900,3,True,1788708309.4738834,
bind,nsec3,nonexistent.test-nsec3.example,cold,1594000,3,True,1788708309.4757173,
bind,nsec3,nonexistent.test-nsec3.example,cold,1494100,3,True,1788708309.4757173,
bind,nsec3,nonexistent.test-nsec3.example,cold,1540200,3,True,1788708309.4785054,
bind,nsec3,nonexistent.test-nsec3.example,cold,1547700,3,True,1788708309.4785054,
bind,nsec3,nonexistent.test-nsec3.example,cold,1524600,3,True,1788708309.4785054,
bind,nsec3,nonexistent.test-nsec3.example,cold,1695700,3,True,1788708309.4842048,
bind,nsec3,nonexistent.test-nsec3.example,cold,1619200,3,True,1788708309.4842048,
bind,nsec3,nonexistent.test-nsec3.example,cold,1559900,3,True,1788708309.4842048,
bind,nsec3,nonexistent.test-nsec3.example,cold,1383800,3,True,1788708309.4842048,
bind,nsec3,nonexistent.test-nsec3.example,cold,1845100,3,True,1788708309.489997,
bind,nsec3,nonexistent.test-nsec3.example,cold,1776500,3,True,1788708309.4910722,
bind,nsec3,nonexistent.test-nsec3.example,cold,1906900,3,True,1788708309.494289,
bind,nsec3,nonexistent.test-nsec3.example,cold,1967400,3,True,1788708309.4964807,
bind,nsec3,nonexistent.test-nsec3.example,cold,1839300,3,True,1788708309.4986157,
bind,nsec3,nonexistent.test-nsec3.example,cold,1822700,3,True,1788708309.5002534,
bind,nsec3,nonexistent.test-nsec3.example,cold,1716700,3,True,1788708309.502468,
bind,nsec3,nonexistent.test-nsec3.example,cold,1713100,3,True,1788708309.5040624,
bind,nsec3,nonexistent.test-nsec3.example,cold,1697700,3,True,1788708309.5056343,
bind,nsec3,nonexistent.test-nsec3.example,cold,2071600,3,True,1788708309.5079818,
bind,nsec3,nonexistent.test-nsec3.example,cold,2055100,3,True,1788708309.5103009,
bind,nsec3,nonexistent.test-nsec3.example,cold,2174300,3,True,1788708309.5124226,
bind,nsec3,nonexistent.test-nsec3.example,cold,2255300,3,True,1788708309.5146472,
bind,nsec3,nonexistent.test-nsec3.example,cold,2056600,3,True,1788708309.5167267,
bind,nsec3,nonexistent.test-nsec3.example,cold,1853300,3,True,1788708309.5188258,
bind,nsec3,nonexistent.test-nsec3.example,cold,1555700,3,True,1788708309.5204003,
bind,nsec3,nonexistent.test-nsec3.example,cold,1731300,3,True,1788708309.5221963,
bind,nsec3,nonexistent.test-nsec3.example,cold,1630000,3,True,1788708309.5237834,
bind,nsec3,nonexistent.test-nsec3.example,cold,1510200,3,True,1788708309.5253456,
bind,nsec3,nonexistent.test-nsec3.example,cold,1560500,3,True,1788708309.5263634,
bind,nsec3,nonexistent.test-nsec3.example,cold,1471400,3,True,1788708309.5278883,
bind,nsec3,nonexistent.test-nsec3.example,cold,1791400,3,True,1788708309.53073,
bind,nsec3,nonexistent.test-nsec3.example,cold,1395500,3,True,1788708309.531786,
bind,nsec3,nonexistent.test-nsec3.example,cold,1653100,3,True,1788708309.533443,
bind,nsec3,nonexistent.test-nsec3.example,cold,1668200,3,True,1788708309.5355618,
bind,nsec3,nonexistent.test-nsec3.example,cold,1853100,3,True,1788708309.5375543,
bind,nsec3,nonexistent.test-nsec3.example,cold,1610100,3,True,1788708309.5392463,
bind,nsec3,nonexistent.test-nsec3.example,cold,2058500,3,True,1788708309.5413465,
bind,nsec3,nonexistent.test-nsec3.example,cold,1601500,3,True,1788708309.5429542,
bind,nsec3,nonexistent.test-nsec3.example,cold,1578700,3,True,1788708309.5445573,
bind,nsec3,nonexistent.test-nsec3.example,cold,1479800,3,True,1788708309.5461252,
bind,nsec3,nonexistent.test-nsec3.example,cold,1611900,3,True,1788708309.5477445,
bind,nsec3,nonexistent.test-nsec3.example,cold,1603800,3,True,1788708309.5493243,
bind,nsec3,nonexistent.test-nsec3.example,cold,1510900,3,True,1788708309.550889,
bind,nsec3,nonexistent.test-nsec3.example,cold,2706400,3,True,1788708309.5539098,
bind,nsec3,nonexistent.test-nsec3.example,cold,2419200,3,True,1788708309.5562856,
bind,nsec3,nonexistent.test-nsec3.example,cold,1978500,3,True,1788708309.558094,
bind,nsec3,nonexistent.test-nsec3.example,cold,2138100,3,True,1788708309.5607624,
bind,nsec3,nonexistent.test-nsec3.example,cold,2170000,3,True,1788708309.5626001,
bind,nsec3,nonexistent.test-nsec3.example,cold,1977200,3,True,1788708309.5647144,
bind,nsec3,nonexistent.test-nsec3.example,cold,1689000,3,True,1788708309.5668104,
bind,nsec3,nonexistent.test-nsec3.example,cold,1709600,3,True,1788708309.5684776,
bind,nsec3,nonexistent.test-nsec3.example,cold,1524500,3,True,1788708309.570077,
bind,nsec3,nonexistent.test-nsec3.example,cold,1583400,3,True,1788708309.5716488,
bind,nsec3,nonexistent.test-nsec3.example,cold,1557400,3,True,1788708309.5732162,
bind,nsec3,nonexistent.test-nsec3.example,cold,1604500,3,True,1788708309.5748475,
bind,nsec3,nonexistent.test-nsec3.example,cold,1430500,3,True,1788708309.5764077,
bind,nsec3,nonexistent.test-nsec3.example,cold,1526100,3,True,1788708309.5780494,
bind,nsec3,nonexistent.test-nsec3.example,cold,1539300,3,True,1788708309.5796335,
bind,nsec3,nonexistent.test-nsec3.example,cold,1573500,3,True,1788708309.581199,
bind,nsec3,nonexistent.test-nsec3.example,cold,2120200,3,True,1788708309.583492,
bind,nsec3,nonexistent.test-nsec3.example,cold,1701800,3,True,1788708309.5851712,
bind,nsec3,nonexistent.test-nsec3.example,cold,1402800,3,True,1788708309.5867448,
bind,nsec3,nonexistent.test-nsec3.example,cold,1561200,3,True,1788708309.5883603,
bind,nsec3,nonexistent.test-nsec3.example,cold,1344300,3,True,1788708309.5899613,
bind,nsec3,nonexistent.test-nsec3.example,cold,1706600,3,True,1788708309.5915897,
bind,nsec3,nonexistent.test-nsec3.example,cold,1634800,3,True,1788708309.592616,
bind,nsec3,nonexistent.test-nsec3.example,cold,1638200,3,True,1788708309.594357,
bind,nsec3,nonexistent.test-nsec3.example,cold,1567800,3,True,1788708309.594357,
bind,nsec3,nonexistent.test-nsec3.example,cold,1660300,3,True,1788708309.598208,
bind,nsec3,nonexistent.test-nsec3.example,cold,1942600,3,True,1788708309.6003175,
bind,nsec3,nonexistent.test-nsec3.example,cold,2081300,3,True,1788708309.6024563,
bind,nsec3,nonexistent.test-nsec3.example,cold,1697400,3,True,1788708309.6024563,
bind,nsec3,nonexistent.test-nsec3.example,cold,1933800,3,True,1788708309.605439,
bind,nsec3,nonexistent.test-nsec3.example,cold,1794900,3,True,1788708309.605439,
bind,nsec3,nonexistent.test-nsec3.example,cold,1782600,3,True,1788708309.609291,
bind,nsec3,nonexistent.test-nsec3.example,cold,1665400,3,True,1788708309.609291,
bind,nsec3,nonexistent.test-nsec3.example,cold,1586000,3,True,1788708309.613228,
bind,nsec3,nonexistent.test-nsec3.example,cold,1654900,3,True,1788708309.6153922,
bind,nsec3,nonexistent.test-nsec3.example,cold,1804000,3,True,1788708309.617092,
bind,nsec3,nonexistent.test-nsec3.example,cold,1503200,3,True,1788708309.6186743,
bind,nsec3,nonexistent.test-nsec3.example,cold,1496600,3,True,1788708309.6202369,
bind,nsec3,nonexistent.test-nsec3.example,cold,1572100,3,True,1788708309.6218166,
bind,nsec3,nonexistent.test-nsec3.example,cold,1556500,3,True,1788708309.6233866,
bind,nsec3,nonexistent.test-nsec3.example,cold,1424000,3,True,1788708309.6250021,
bind,nsec3,nonexistent.test-nsec3.example,cold,1490400,3,True,1788708309.6265848,
bind,nsec3,nonexistent.test-nsec3.example,cold,1551400,3,True,1788708309.6281934,
bind,nsec3,nonexistent.test-nsec3.example,cold,1693700,3,True,1788708309.6298199,
bind,nsec3,nonexistent.test-nsec3.example,cold,1561400,3,True,1788708309.6314151,
bind,nsec3,nonexistent.test-nsec3.example,cold,1730300,3,True,1788708309.633083,
bind,nsec3,nonexistent.test-nsec3.example,cold,1544300,3,True,1788708309.6346858,
bind,nsec3,nonexistent.test-nsec3.example,cold,1628400,3,True,1788708309.63633,
bind,nsec3,nonexistent.test-nsec3.example,cold,1563400,3,True,1788708309.638006,
bind,nsec3,nonexistent.test-nsec3.example,cold,1513700,3,True,1788708309.6395679,
bind,nsec3,nonexistent.test-nsec3.example,cold,1623000,3,True,1788708309.641681,
bind,nsec3,nonexistent.test-nsec3.example,cold,1495500,3,True,1788708309.6432579,
bind,nsec3,nonexistent.test-nsec3.example,cold,1723300,3,True,1788708309.644758,
bind,nsec3,nonexistent.test-nsec3.example,cold,3472200,3,True,1788708309.64843,
bind,nsec3,nonexistent.test-nsec3.example,cold,2142900,3,True,1788708309.6489615,
bind,nsec3,nonexistent.test-nsec3.example,cold,2101100,3,True,1788708309.652305,
bind,nsec3,nonexistent.test-nsec3.example,cold,1835200,3,True,1788708309.6549454,
bind,nsec3,nonexistent.test-nsec3.example,cold,1785100,3,True,1788708309.656554,
bind,nsec3,nonexistent.test-nsec3.example,cold,1892000,3,True,1788708309.658632,
bind,nsec3,nonexistent.test-nsec3.example,cold,2098700,3,True,1788708309.6608691,
bind,nsec3,nonexistent.test-nsec3.example,cold,1632700,3,True,1788708309.6625,
bind,nsec3,nonexistent.test-nsec3.example,cold,1538400,3,True,1788708309.6640909,
bind,nsec3,nonexistent.test-nsec3.example,cold,1874400,3,True,1788708309.6661909,
bind,nsec3,nonexistent.test-nsec3.example,cold,1730600,3,True,1788708309.667801,
bind,nsec3,nonexistent.test-nsec3.example,cold,1645700,3,True,1788708309.669374,
bind,nsec3,nonexistent.test-nsec3.example,cold,1474200,3,True,1788708309.6709943,
bind,nsec3,nonexistent.test-nsec3.example,cold,1487500,3,True,1788708309.6725643,
bind,nsec3,nonexistent.test-nsec3.example,cold,1509100,3,True,1788708309.674245,
bind,nsec3,nonexistent.test-nsec3.example,cold,1621500,3,True,1788708309.6758282,
bind,nsec3,nonexistent.test-nsec3.example,cold,1565100,3,True,1788708309.6774652,
bind,nsec3,nonexistent.test-nsec3.example,cold,1585800,3,True,1788708309.6790266,
bind,nsec3,nonexistent.test-nsec3.example,cold,1552400,3,True,1788708309.680644,
bind,nsec3,nonexistent.test-nsec3.example,cold,1501100,3,True,1788708309.6822045,
bind,nsec3,nonexistent.test-nsec3.example,cold,1587100,3,True,1788708309.6842897,
bind,nsec3,nonexistent.test-nsec3.example,cold,1485200,3,True,1788708309.6842897,
bind,nsec3,nonexistent.test-nsec3.example,cold,1462400,3,True,1788708309.686009,
bind,nsec3,nonexistent.test-nsec3.example,cold,1413500,3,True,1788708309.6888542,
bind,nsec3,nonexistent.test-nsec3.example,cold,1566400,3,True,1788708309.6904204,
bind,nsec3,nonexistent.test-nsec3.example,cold,1854500,3,True,1788708309.6920676,
bind,nsec3,nonexistent.test-nsec3.example,cold,1891700,3,True,1788708309.6943378,
bind,nsec3,nonexistent.test-nsec3.example,cold,1916700,3,True,1788708309.6964662,
bind,nsec3,nonexistent.test-nsec3.example,cold,1816400,3,True,1788708309.698037,
bind,nsec3,nonexistent.test-nsec3.example,cold,1929300,3,True,1788708309.7002442,
bind,nsec3,nonexistent.test-nsec3.example,cold,2003000,3,True,1788708309.7024605,
bind,nsec3,nonexistent.test-nsec3.example,cold,1728600,3,True,1788708309.7040327,
bind,nsec3,nonexistent.test-nsec3.example,cold,1461700,3,True,1788708309.7055936,
bind,nsec3,nonexistent.test-nsec3.example,cold,1904300,3,True,1788708309.7077465,
bind,nsec3,nonexistent.test-nsec3.example,cold,1972000,3,True,1788708309.7094095,
bind,nsec3,nonexistent.test-nsec3.example,cold,1716600,3,True,1788708309.7115376,
bind,nsec3,nonexistent.test-nsec3.example,cold,1680800,3,True,1788708309.713108,
bind,nsec3,nonexistent.test-nsec3.example,cold,1434300,3,True,1788708309.7146797,
bind,nsec3,nonexistent.test-nsec3.example,cold,1657900,3,True,1788708309.7162476,
bind,nsec3,nonexistent.test-nsec3.example,cold,1638100,3,True,1788708309.7178934,
bind,nsec3,nonexistent.test-nsec3.example,cold,1432000,3,True,1788708309.7194822,
bind,nsec3,nonexistent.test-nsec3.example,cold,1458700,3,True,1788708309.7210548,
bind,nsec3,nonexistent.test-nsec3.example,cold,1616900,3,True,1788708309.7227044,
bind,nsec3,nonexistent.test-nsec3.example,cold,1634500,3,True,1788708309.7242901,
bind,nsec3,nonexistent.test-nsec3.example,cold,1512100,3,True,1788708309.7259018,
bind,nsec3,nonexistent.test-nsec3.example,cold,1573600,3,True,1788708309.7275085,
bind,nsec3,nonexistent.test-nsec3.example,cold,1384400,3,True,1788708309.7291124,
bind,nsec3,nonexistent.test-nsec3.example,cold,1417500,3,True,1788708309.7306736,
bind,nsec3,nonexistent.test-nsec3.example,cold,1790200,3,True,1788708309.7323456,
bind,nsec3,nonexistent.test-nsec3.example,cold,1676800,3,True,1788708309.7344704,
bind,nsec3,nonexistent.test-nsec3.example,cold,1745000,3,True,1788708309.7362163,
bind,nsec3,nonexistent.test-nsec3.example,cold,1891300,3,True,1788708309.7379503,
bind,nsec3,nonexistent.test-nsec3.example,cold,2094100,3,True,1788708309.7401175,
bind,nsec3,nonexistent.test-nsec3.example,cold,1648800,3,True,1788708309.7421966,
bind,nsec3,nonexistent.test-nsec3.example,cold,1838600,3,True,1788708309.7437778,
bind,nsec3,nonexistent.test-nsec3.example,cold,1908900,3,True,1788708309.7458577,
bind,nsec3,nonexistent.test-nsec3.example,cold,1570700,3,True,1788708309.7474117,
bind,nsec3,nonexistent.test-nsec3.example,cold,1749000,3,True,1788708309.749537,
bind,nsec3,nonexistent.test-nsec3.example,cold,1545900,3,True,1788708309.7511137,
bind,nsec3,nonexistent.test-nsec3.example,cold,2091300,3,True,1788708309.7533596,
bind,nsec3,nonexistent.test-nsec3.example,cold,2942300,3,True,1788708309.756366,
bind,nsec3,nonexistent.test-nsec3.example,cold,2290300,3,True,1788708309.758461,
bind,nsec3,nonexistent.test-nsec3.example,cold,2263600,3,True,1788708309.7610655,
bind,nsec3,nonexistent.test-nsec3.example,cold,2349700,3,True,1788708309.7631674,
bind,nsec3,nonexistent.test-nsec3.example,cold,1940300,3,True,1788708309.7652307,
bind,nsec3,nonexistent.test-nsec3.example,cold,1717500,3,True,1788708309.767315,
bind,nsec3,nonexistent.test-nsec3.example,cold,1776800,3,True,1788708309.7689075,
bind,nsec3,nonexistent.test-nsec3.example,cold,1639000,3,True,1788708309.7707086,
bind,nsec3,nonexistent.test-nsec3.example,cold,1778100,3,True,1788708309.772799,
bind,nsec3,nonexistent.test-nsec3.example,cold,1593400,3,True,1788708309.7743828,
bind,nsec3,nonexistent.test-nsec3.example,cold,1584300,3,True,1788708309.775952,
bind,nsec3,nonexistent.test-nsec3.example,cold,1660100,3,True,1788708309.7775078,
bind,nsec3,nonexistent.test-nsec3.example,cold,1523500,3,True,1788708309.7790837,
bind,nsec3,nonexistent.test-nsec3.example,cold,1695800,3,True,1788708309.7811596,
bind,nsec3,nonexistent.test-nsec3.example,cold,1781500,3,True,1788708309.7828608,
bind,nsec3,nonexistent.test-nsec3.example,cold,2481800,3,True,1788708309.7852027,
bind,nsec3,nonexistent.test-nsec3.example,cold,1810200,3,True,1788708309.787304,
bind,nsec3,nonexistent.test-nsec3.example,cold,1557000,3,True,1788708309.7889428,
bind,nsec3,nonexistent.test-nsec3.example,cold,1608500,3,True,1788708309.790507,
bind,nsec3,nonexistent.test-nsec3.example,cold,1688300,3,True,1788708309.7926078,
bind,nsec3,nonexistent.test-nsec3.example,cold,1917700,3,True,1788708309.794178,
bind,nsec3,nonexistent.test-nsec3.example,cold,1678200,3,True,1788708309.7962575,
bind,nsec3,nonexistent.test-nsec3.example,cold,1583000,3,True,1788708309.7978783,
bind,nsec3,nonexistent.test-nsec3.example,cold,2152300,3,True,1788708309.8001099,
bind,nsec3,nonexistent.test-nsec3.example,cold,1676800,3,True,1788708309.8016717,
bind,nsec3,nonexistent.test-nsec3.example,cold,1765000,3,True,1788708309.8037598,
bind,nsec3,nonexistent.test-nsec3.example,cold,1582500,3,True,1788708309.8053238,
bind,nsec3,nonexistent.test-nsec3.example,cold,1777200,3,True,1788708309.8068974,
bind,nsec3,nonexistent.test-nsec3.example,cold,1579000,3,True,1788708309.808986,
bind,nsec3,nonexistent.test-nsec3.example,cold,1639500,3,True,1788708309.8105805,
bind,nsec3,nonexistent.test-nsec3.example,cold,1804900,3,True,1788708309.812143,
bind,nsec3,nonexistent.test-nsec3.example,cold,1886900,3,True,1788708309.814227,
bind,nsec3,nonexistent.test-nsec3.example,cold,3292200,3,True,1788708309.8179207,
bind,nsec3,nonexistent.test-nsec3.example,cold,2190400,3,True,1788708309.820029,
bind,nsec3,nonexistent.test-nsec3.example,cold,2102600,3,True,1788708309.82219,
bind,nsec3,nonexistent.test-nsec3.example,cold,2137600,3,True,1788708309.824277,
bind,nsec3,nonexistent.test-nsec3.example,cold,1690700,3,True,1788708309.826353,
bind,nsec3,nonexistent.test-nsec3.example,cold,1592900,3,True,1788708309.827919,
bind,nsec3,nonexistent.test-nsec3.example,cold,1703600,3,True,1788708309.8299038,
bind,nsec3,nonexistent.test-nsec3.example,cold,2742600,3,True,1788708309.8325958,
bind,nsec3,nonexistent.test-nsec3.example,cold,2239800,3,True,1788708309.8346832,
bind,nsec3,nonexistent.test-nsec3.example,cold,2431800,3,True,1788708309.8372986,
bind,nsec3,nonexistent.test-nsec3.example,cold,1774800,3,True,1788708309.8393545,
bind,nsec3,nonexistent.test-nsec3.example,cold,1659900,3,True,1788708309.8409095,
bind,nsec3,nonexistent.test-nsec3.example,cold,1671400,3,True,1788708309.8424592,
bind,nsec3,nonexistent.test-nsec3.example,cold,1756400,3,True,1788708309.84455,
bind,nsec3,nonexistent.test-nsec3.example,cold,1967800,3,True,1788708309.8464441,
bind,nsec3,nonexistent.test-nsec3.example,cold,1663300,3,True,1788708309.8485155,
bind,nsec3,nonexistent.test-nsec3.example,cold,1967000,3,True,1788708309.8501182,
bind,nsec3,nonexistent.test-nsec3.example,cold,1641700,3,True,1788708309.8521993,
bind,nsec3,nonexistent.test-nsec3.example,cold,1594900,3,True,1788708309.8537655,
bind,nsec3,nonexistent.test-nsec3.example,cold,1718700,3,True,1788708309.855341,
bind,nsec3,nonexistent.test-nsec3.example,cold,1781100,3,True,1788708309.8574445,
bind,nsec3,nonexistent.test-nsec3.example,cold,1548200,3,True,1788708309.8589997,
bind,nsec3,nonexistent.test-nsec3.example,cold,2240200,3,True,1788708309.861292,
bind,nsec3,nonexistent.test-nsec3.example,cold,2657900,3,True,1788708309.8640087,
bind,nsec3,nonexistent.test-nsec3.example,cold,2504800,3,True,1788708309.866603,
bind,nsec3,nonexistent.test-nsec3.example,cold,2369100,3,True,1788708309.8692029,
bind,nsec3,nonexistent.test-nsec3.example,cold,1832600,3,True,1788708309.8707867,
bind,nsec3,nonexistent.test-nsec3.example,cold,1632000,3,True,1788708309.8728657,
bind,nsec3,nonexistent.test-nsec3.example,cold,1739300,3,True,1788708309.8744416,
bind,nsec3,nonexistent.test-nsec3.example,cold,1740300,3,True,1788708309.8760674,
bind,nsec3,nonexistent.test-nsec3.example,cold,1658200,3,True,1788708309.8781435,
bind,nsec3,nonexistent.test-nsec3.example,cold,1540300,3,True,1788708309.8797472,
bind,nsec3,nonexistent.test-nsec3.example,cold,2639300,3,True,1788708309.8822923,
bind,nsec3,nonexistent.test-nsec3.example,cold,2038700,3,True,1788708309.8843644,
bind,nsec3,nonexistent.test-nsec3.example,cold,1876400,3,True,1788708309.8864508,
bind,nsec3,nonexistent.test-nsec3.example,cold,1590300,3,True,1788708309.888023,
bind,nsec3,nonexistent.test-nsec3.example,cold,1560700,3,True,1788708309.889612,
bind,nsec3,nonexistent.test-nsec3.example,cold,2517500,3,True,1788708309.8922775,
bind,nsec3,nonexistent.test-nsec3.example,cold,2337500,3,True,1788708309.8948848,
bind,nsec3,nonexistent.test-nsec3.example,cold,1985500,3,True,1788708309.89699,
bind,nsec3,nonexistent.test-nsec3.example,cold,2112300,3,True,1788708309.8990886,
bind,nsec3,nonexistent.test-nsec3.example,cold,1746900,3,True,1788708309.901052,
bind,nsec3,nonexistent.test-nsec3.example,cold,1509000,3,True,1788708309.9026117,
bind,nsec3,nonexistent.test-nsec3.example,cold,1662700,3,True,1788708309.9041765,
bind,nsec3,nonexistent.test-nsec3.example,cold,1621800,3,True,1788708309.9057481,
bind,nsec3,nonexistent.test-nsec3.example,cold,1799300,3,True,1788708309.907861,
bind,nsec3,nonexistent.test-nsec3.example,cold,1780100,3,True,1788708309.909416,
bind,nsec3,nonexistent.test-nsec3.example,cold,1660700,3,True,1788708309.91153,
bind,nsec3,nonexistent.test-nsec3.example,cold,1918900,3,True,1788708309.9131334,
bind,nsec3,nonexistent.test-nsec3.example,cold,1910500,3,True,1788708309.9152946,
bind,nsec3,nonexistent.test-nsec3.example,cold,1769600,3,True,1788708309.9173741,
bind,nsec3,nonexistent.test-nsec3.example,cold,1471300,3,True,1788708309.918952,
bind,nsec3,nonexistent.test-nsec3.example,cold,1639500,3,True,1788708309.9205952,
bind,nsec3,nonexistent.test-nsec3.example,cold,2783500,3,True,1788708309.9234767,
bind,nsec3,nonexistent.test-nsec3.example,cold,2965100,3,True,1788708309.926155,
bind,nsec3,nonexistent.test-nsec3.example,cold,2323200,3,True,1788708309.928756,
bind,nsec3,nonexistent.test-nsec3.example,cold,2079400,3,True,1788708309.9302974,
bind,nsec3,nonexistent.test-nsec3.example,cold,2268300,3,True,1788708309.931302,
bind,nsec3,nonexistent.test-nsec3.example,cold,1807700,3,True,1788708309.935354,
bind,nsec3,nonexistent.test-nsec3.example,cold,1701800,3,True,1788708309.9369175,
bind,nsec3,nonexistent.test-nsec3.example,cold,1776400,3,True,1788708309.9390604,
bind,nsec3,nonexistent.test-nsec3.example,cold,1632400,3,True,1788708309.9406297,
bind,nsec3,nonexistent.test-nsec3.example,cold,3765200,3,True,1788708309.9442973,
bind,nsec3,nonexistent.test-nsec3.example,cold,2877600,3,True,1788708309.9474566,
bind,nsec3,nonexistent.test-nsec3.example,cold,11286600,3,True,1788708309.9587862,
bind,nsec3,nonexistent.test-nsec3.example,cold,1928900,3,True,1788708309.9608672,
bind,nsec3,nonexistent.test-nsec3.example,cold,1718900,3,True,1788708309.962428,
bind,nsec3,nonexistent.test-nsec3.example,cold,1830700,3,True,1788708309.964515,
bind,nsec3,nonexistent.test-nsec3.example,cold,1665800,3,True,1788708309.9660926,
bind,nsec3,nonexistent.test-nsec3.example,cold,1651900,3,True,1788708309.9676597,
bind,nsec3,nonexistent.test-nsec3.example,cold,4287600,3,True,1788708309.9723554,
bind,nsec3,nonexistent.test-nsec3.example,cold,2037600,3,True,1788708309.9744427,
bind,nsec3,nonexistent.test-nsec3.example,cold,2114900,3,True,1788708309.9765282,
bind,nsec3,nonexistent.test-nsec3.example,cold,2092800,3,True,1788708309.9786055,
bind,nsec3,nonexistent.test-nsec3.example,cold,2007900,3,True,1788708309.9810948,
bind,nsec3,nonexistent.test-nsec3.example,cold,1839300,3,True,1788708309.9826694,
bind,nsec3,nonexistent.test-nsec3.example,cold,1979200,3,True,1788708309.9848173,
bind,nsec3,nonexistent.test-nsec3.example,cold,1916700,3,True,1788708309.986877,
bind,nsec3,nonexistent.test-nsec3.example,cold,1692500,3,True,1788708309.9884539,
bind,nsec3,nonexistent.test-nsec3.example,cold,1872000,3,True,1788708309.9906013,
bind,nsec3,nonexistent.test-nsec3.example,cold,1629700,3,True,1788708309.992167,
